,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
615,12,10,10,11,13,11,13,11,10,12,12,11,11,11,11,11,12,11,10,10,11,10,11,12,10,11,13,10,10,11,11,12,10,11,11,13,11,12,11,11,12,12,10,10,10,12,12,14,11,11,12,11,12,10,10,11,10,11,11,12
616,12,10,10,10,11,14,11,13,12,10,11,13,11,12,11,11,12,13,11,11,10,12,12,10,10,11,11,11,11,11,12,11,11,11,12,12,10,10,10,12,12,11,10,12,10,10,10,10,12,11,11,10,11,11,12,11,11,12,10,11
617,13,11,10,11,13,10,11,12,11,12,13,13,10,12,10,11,11,10,11,10,11,10,10,10,10,12,12,11,11,10,10,11,10,11,10,12,11,10,11,10,12,11,11,11,10,10,10,10,11,11,11,11,11,12,11,10,11,11,12,14
618,10,11,10,12,12,12,12,10,11,11,12,12,10,10,11,11,11,10,10,12,12,12,11,10,13,11,11,12,11,12,10,10,11,11,12,10,11,10,10,10,11,10,11,11,11,10,10,10,10,10,11,11,11,10,12,11,11,11,10,11
619,10,10,10,11,11,12,10,10,12,10,10,12,10,10,12,10,12,11,12,10,13,10,12,10,10,10,10,13,11,11,13,11,11,11,10,11,12,10,10,10,11,10,13,11,13,11,11,11,10,10,12,11,12,12,10,11,10,12,11,12
620,11,11,10,10,11,13,11,11,11,12,10,11,11,11,11,13,10,12,11,12,10,11,11,11,10,11,11,11,11,10,10,10,12,12,11,12,13,11,10,11,12,11,11,12,11,13,11,13,10,10,10,10,11,10,10,10,11,11,12,12
621,10,11,10,11,11,12,12,11,13,12,11,14,10,12,12,10,11,11,11,11,10,12,10,12,11,10,11,10,10,11,11,11,10,12,10,12,12,11,10,11,11,10,10,14,13,12,10,10,11,13,10,12,11,11,11,12,10,11,10,11
622,12,13,11,10,12,11,11,11,13,11,10,10,10,12,10,11,10,11,11,11,13,10,11,12,11,10,11,12,10,10,10,10,11,13,11,11,12,11,10,11,11,15,10,10,10,10,10,11,11,12,10,10,10,10,11,10,10,12,10,10
623,10,11,11,10,11,11,10,11,11,11,11,11,11,11,10,10,10,10,11,10,10,12,10,10,11,12,10,12,12,11,10,12,10,11,11,10,10,10,14,10,12,10,13,11,11,10,12,11,11,11,11,12,12,10,10,12,10,10,15,10
624,11,10,12,11,11,11,12,10,10,11,10,11,11,11,11,13,11,10,10,10,10,10,11,10,10,13,12,10,12,11,12,10,13,13,10,12,10,12,11,10,12,10,10,10,10,12,11,12,11,13,12,11,11,10,10,11,11,10,11,11
625,10,10,12,10,10,12,11,12,10,10,11,11,10,10,11,10,10,13,11,11,10,11,10,12,11,12,10,10,12,12,11,12,10,11,12,10,14,11,13,13,10,11,12,11,11,12,11,10,11,12,10,10,10,11,11,11,11,10,10,12
626,11,10,10,10,10,10,11,10,12,12,11,11,10,11,11,10,11,12,10,11,10,10,10,10,10,10,11,12,11,10,10,11,11,11,11,10,10,13,10,12,10,10,10,10,11,10,11,10,12,10,12,11,11,10,11,10,10,11,11,12
627,13,10,10,10,10,10,12,10,10,11,13,10,10,10,11,11,10,12,12,11,12,12,11,11,11,12,11,10,11,11,10,11,10,11,11,11,11,10,10,12,12,11,12,11,12,10,11,10,11,10,11,14,12,12,14,11,10,12,12,10
628,10,11,11,10,10,12,11,11,12,10,11,11,10,12,11,13,10,13,11,12,11,11,10,10,10,10,10,12,11,11,11,10,10,11,11,10,12,13,12,12,11,12,11,10,10,11,13,11,14,11,13,11,10,10,12,11,10,11,11,10
629,10,11,12,11,12,11,10,13,10,11,11,11,10,10,11,10,12,10,11,11,10,10,11,10,10,12,12,10,10,10,11,12,11,10,10,11,10,13,11,13,10,10,12,12,11,11,12,12,11,11,10,10,13,10,11,11,11,11,10,10
630,13,12,12,11,11,10,11,11,11,10,11,11,12,13,13,12,11,11,14,10,10,12,10,11,10,11,11,11,10,11,10,12,12,11,11,10,11,13,10,11,11,13,11,12,10,12,10,11,10,11,11,10,13,11,11,11,12,11,11,13
631,10,12,12,11,10,11,12,10,10,10,10,10,11,13,10,10,10,10,10,10,11,10,11,11,12,12,13,10,10,11,11,12,13,10,12,10,11,11,10,11,12,11,11,10,10,12,10,11,10,11,12,11,11,10,10,11,11,11,10,10
632,11,13,15,10,10,11,13,11,12,12,11,10,10,10,15,10,10,13,10,11,11,10,11,11,11,11,12,13,12,11,10,11,13,12,10,11,11,10,11,11,12,11,11,12,11,10,10,12,11,13,10,12,11,15,13,10,10,12,11,11
633,11,10,11,11,10,11,12,13,10,14,10,10,11,12,12,11,10,12,11,12,10,12,13,11,10,11,11,11,12,10,10,10,11,10,12,10,11,11,10,12,11,13,10,13,11,12,11,10,10,12,10,12,11,10,10,12,10,10,12,10
634,10,11,11,12,12,12,10,11,11,10,11,11,11,10,12,10,10,12,10,11,12,10,12,11,13,11,11,10,10,12,11,13,13,12,12,10,11,11,10,13,10,10,12,10,10,11,11,10,11,11,11,10,11,10,10,11,10,12,14,11
635,11,12,12,10,11,11,10,12,11,10,11,10,11,10,10,11,12,11,11,11,10,11,10,10,10,12,10,12,12,10,11,10,12,12,10,10,10,12,12,11,11,11,11,10,10,10,12,12,10,11,12,12,11,12,11,11,11,12,11,10
636,11,12,10,11,10,11,12,12,11,13,10,12,13,11,11,14,11,12,11,11,10,11,10,11,10,13,13,10,11,11,10,10,10,11,11,11,10,11,10,12,11,12,12,10,10,11,10,13,12,12,10,10,11,12,10,11,11,10,10,10
637,10,12,12,12,11,11,11,11,12,11,10,10,12,12,11,11,11,11,14,12,10,11,10,13,11,12,10,11,11,10,13,11,10,12,12,10,10,11,10,11,11,11,11,10,10,11,11,10,10,12,13,10,11,13,11,10,11,14,10,11
638,12,12,11,10,10,10,11,10,12,13,11,10,12,11,11,11,10,10,13,11,10,10,12,11,12,11,12,10,10,10,10,11,12,10,12,12,11,11,10,13,13,11,11,11,10,15,10,10,10,12,11,10,13,11,11,11,14,10,11,14
639,10,11,13,11,10,12,10,11,10,11,11,10,11,11,12,12,11,11,10,10,11,10,12,14,12,11,10,10,12,11,10,10,10,14,13,10,10,10,10,10,10,12,11,10,10,11,12,13,11,11,11,10,11,12,10,10,11,10,10,13
640,11,10,10,13,10,13,10,10,11,12,11,11,10,10,14,11,10,10,12,14,10,10,11,12,11,10,12,12,10,10,10,11,10,10,10,11,10,10,11,11,10,11,10,10,12,12,11,11,11,10,10,11,13,10,12,10,13,11,12,11
641,10,11,12,12,11,11,11,10,14,11,10,10,12,11,10,13,12,11,10,10,13,12,10,10,11,12,10,10,13,11,10,10,10,12,12,10,12,10,10,11,11,10,10,12,11,13,13,11,11,12,10,12,12,10,12,10,11,11,11,10
642,10,11,10,11,12,11,10,10,10,11,10,10,10,11,12,10,11,10,11,10,10,10,10,10,10,10,10,11,11,11,11,14,10,11,10,10,10,10,11,11,11,10,11,10,12,13,11,13,10,12,11,12,11,11,11,12,10,10,12,10
643,12,11,11,11,10,11,11,11,10,10,10,10,10,11,10,12,12,10,10,10,12,10,12,12,11,11,11,11,12,11,10,10,10,10,11,13,12,10,11,11,10,10,11,11,12,11,13,11,11,10,10,10,12,10,10,11,11,12,10,10
644,11,10,10,10,12,12,11,13,10,11,11,12,10,10,10,11,11,12,11,10,10,14,11,12,10,13,11,11,10,11,11,11,11,10,11,10,11,11,12,11,10,11,14,11,11,11,10,11,11,10,11,12,10,11,12,13,10,10,12,12
645,10,12,10,11,10,11,11,12,10,10,11,10,12,11,12,10,11,11,13,10,10,13,10,11,10,11,10,10,13,11,10,12,12,11,11,14,11,11,11,10,12,12,10,11,12,12,12,11,11,11,10,17,10,13,11,11,12,11,10,10
646,12,10,11,11,10,10,11,11,11,10,10,10,12,10,11,11,13,11,13,10,12,10,10,11,12,15,11,10,12,11,10,13,11,12,12,11,10,11,10,10,11,12,11,10,12,10,10,11,10,11,11,12,11,12,11,10,11,11,10,11
647,11,12,10,11,11,11,10,11,12,10,10,10,11,10,11,10,11,10,11,10,13,10,10,10,11,10,13,12,11,12,10,10,11,10,11,11,10,10,10,10,10,10,12,11,12,12,12,10,10,11,11,10,11,11,12,10,10,10,10,12
648,12,11,10,11,10,11,10,13,12,10,10,11,10,11,10,11,13,10,11,12,11,13,10,11,10,11,12,10,11,10,12,14,13,10,10,11,10,10,11,10,11,10,12,10,11,11,11,12,10,11,10,11,11,11,11,10,12,12,10,10
649,12,10,11,12,12,11,13,11,12,13,12,11,10,10,11,11,11,12,10,10,11,10,12,11,10,11,11,10,14,10,10,12,11,11,13,10,10,11,11,11,11,11,12,11,11,11,10,10,11,14,13,10,11,10,11,12,11,10,11,11
650,10,11,11,12,13,10,13,11,11,10,11,10,11,11,12,11,10,10,12,11,10,10,11,10,10,11,13,12,10,11,11,10,10,11,11,11,12,10,11,11,10,11,12,11,10,11,11,12,10,13,14,12,12,12,14,10,10,16,11,10
651,11,10,11,11,10,10,10,12,11,10,10,11,11,11,11,10,12,11,10,10,12,13,12,11,15,10,11,12,11,10,11,10,10,10,11,11,11,11,14,12,11,11,10,10,13,10,10,14,10,10,11,10,11,12,11,12,11,11,11,13
652,11,10,11,11,12,11,12,11,10,11,10,12,11,11,11,12,10,10,12,11,11,11,12,11,11,10,12,10,11,12,12,13,11,13,11,11,11,11,10,10,11,11,10,12,11,11,10,11,11,11,10,12,10,12,12,11,10,12,10,11
653,12,12,13,11,11,10,11,11,10,11,10,12,12,11,10,10,14,13,10,11,13,11,10,10,10,13,11,12,10,10,12,11,12,11,12,10,10,10,10,11,11,12,12,10,12,14,12,15,10,10,11,14,10,10,11,12,10,12,12,12
654,12,10,12,11,10,10,10,10,13,10,12,10,10,10,10,10,11,10,13,12,10,11,10,10,12,10,10,10,11,10,11,10,10,13,12,11,10,13,10,11,10,11,11,11,10,10,11,11,11,14,11,10,10,11,11,11,12,10,12,11
655,11,11,12,11,10,10,11,10,11,10,11,10,10,11,12,11,11,12,10,11,11,10,10,11,12,11,10,10,12,11,11,11,10,10,10,10,10,11,12,12,10,10,11,12,11,12,11,11,13,11,11,10,13,12,12,10,11,10,14,11
656,11,11,11,10,11,12,11,10,10,11,10,10,12,10,11,10,11,11,11,11,10,11,11,10,11,11,11,10,13,10,10,14,12,11,12,11,10,10,12,11,10,10,12,11,10,11,11,10,10,11,13,12,12,13,11,12,10,14,12,10
657,11,13,12,11,11,12,11,11,11,11,11,10,10,10,11,11,10,11,10,10,10,10,12,11,10,10,10,11,12,12,10,10,11,10,10,11,13,11,10,10,11,14,10,11,10,11,10,11,11,11,12,12,12,10,11,10,13,10,10,14
658,11,11,10,10,11,10,12,11,10,11,10,13,10,12,10,11,10,11,10,14,10,11,10,11,11,12,11,10,12,10,10,10,12,12,11,11,11,10,10,10,10,11,11,10,11,10,12,10,13,11,10,11,12,11,12,10,10,11,11,11
659,10,11,11,10,11,10,10,11,11,10,12,10,10,10,11,10,10,10,12,12,11,10,13,11,11,10,10,10,13,10,10,10,11,11,12,10,10,11,10,11,10,10,11,11,10,10,10,10,10,11,11,10,11,16,11,13,10,10,11,10
660,10,10,11,11,10,10,12,10,10,11,12,11,10,12,10,10,12,12,10,11,11,12,10,11,12,13,11,11,12,12,13,11,11,10,10,11,11,11,11,12,10,10,12,10,11,10,12,10,12,10,11,12,12,12,10,12,13,10,12,12
661,11,10,12,12,10,10,12,14,12,10,13,10,10,12,10,10,10,12,10,13,10,10,13,12,10,10,10,11,11,11,11,11,11,10,11,11,10,11,10,14,10,10,10,10,10,10,10,11,11,11,12,15,10,10,11,11,11,11,11,10
662,11,11,13,11,11,11,11,11,10,10,11,11,12,10,11,11,10,11,11,11,11,11,10,10,11,11,12,11,11,13,10,11,11,11,11,11,10,10,11,11,14,11,10,11,11,11,10,11,10,12,13,11,11,12,13,10,11,11,11,10
663,10,12,12,10,10,10,11,11,11,12,12,10,10,12,11,11,11,10,12,11,10,11,11,11,10,11,11,11,12,11,10,10,10,11,10,10,13,11,12,11,10,10,11,12,11,12,12,10,11,11,11,10,14,11,11,10,11,11,10,15
664,10,10,11,10,10,10,11,10,10,10,12,10,10,13,10,11,10,11,11,12,12,11,10,12,10,13,10,11,10,11,10,10,10,11,11,11,11,13,13,12,11,10,11,10,11,10,10,13,12,12,11,11,10,11,10,12,11,12,12,10
665,10,11,10,12,10,11,10,10,11,11,10,11,12,10,10,11,11,10,10,11,10,11,10,14,11,11,11,10,12,11,10,10,12,12,11,10,13,11,11,11,11,12,10,10,12,11,10,10,11,11,10,10,11,12,12,10,12,11,11,10
666,11,13,11,10,11,10,13,10,10,11,10,10,13,10,13,11,10,12,10,10,13,10,10,11,10,10,11,10,12,13,10,10,10,10,11,10,10,12,10,11,10,10,10,10,12,12,10,10,10,11,10,10,10,12,10,11,13,10,10,11
667,11,10,12,12,11,12,10,12,12,11,10,12,11,11,10,14,11,10,12,12,12,11,11,10,11,12,11,10,11,11,11,12,11,13,10,11,11,10,11,11,10,12,11,12,10,11,12,12,10,10,11,11,11,10,11,10,10,12,10,11
668,11,11,10,11,10,12,10,11,11,12,11,12,10,10,11,10,11,10,12,11,11,10,12,11,10,10,11,12,10,10,10,10,10,11,11,10,11,13,11,10,10,11,10,11,10,12,10,11,10,10,13,10,11,11,10,12,10,11,11,11
669,13,10,10,15,10,12,13,10,10,11,11,11,11,13,14,15,13,12,11,11,11,12,10,10,12,13,11,10,13,11,10,12,10,10,10,11,11,10,10,10,10,10,11,12,10,14,10,12,10,13,11,11,12,10,10,11,12,10,10,10
670,13,13,11,10,10,11,11,11,10,11,11,11,10,10,10,11,11,12,10,10,10,11,11,12,11,10,11,10,10,11,10,11,11,12,11,11,12,10,14,12,10,12,12,10,11,12,10,11,10,11,10,11,11,11,11,11,10,11,13,10
671,12,10,11,14,11,11,12,11,11,12,11,10,11,11,10,10,10,12,10,10,12,11,10,12,10,10,13,10,11,13,12,12,13,11,10,11,10,11,10,12,11,13,11,12,10,11,10,11,10,10,10,11,12,10,10,11,10,10,12,10
672,11,11,10,10,12,10,12,10,10,13,11,11,11,11,12,10,10,11,12,11,12,10,11,12,10,10,11,13,10,12,10,10,11,10,11,11,10,10,12,11,10,11,12,11,10,11,12,12,10,11,11,11,13,11,11,10,11,13,10,11
673,11,12,10,11,13,11,10,11,10,11,12,12,10,10,11,11,10,10,10,10,10,10,10,11,11,12,11,11,10,11,10,12,11,11,10,12,11,10,11,10,11,11,11,11,11,10,12,10,13,11,12,10,11,10,10,10,13,11,12,10
674,10,12,12,11,10,10,11,11,10,10,10,10,11,11,11,10,12,10,10,10,10,13,10,11,10,11,11,12,12,11,11,14,10,11,10,12,12,11,10,11,11,11,11,11,11,11,10,12,11,10,11,10,10,10,10,10,12,10,12,10
675,10,11,11,11,11,12,11,10,10,11,11,10,11,11,11,10,10,14,11,10,10,11,11,11,10,11,13,10,11,10,14,11,11,11,11,10,11,12,13,11,11,11,11,10,14,11,13,12,12,12,11,11,10,12,12,12,12,11,12,10
676,12,12,13,11,12,10,12,10,10,15,11,11,11,10,14,10,11,11,10,10,11,10,10,10,10,10,11,10,11,11,11,13,10,10,12,13,10,12,10,11,10,10,11,10,10,11,11,12,12,10,10,13,12,11,11,10,12,10,11,11
677,11,10,12,10,10,10,12,10,12,13,11,13,11,11,11,11,10,11,12,12,10,12,13,12,10,10,10,11,10,11,11,10,10,11,11,10,12,10,11,12,11,10,11,10,11,13,13,10,11,12,12,10,10,10,11,11,11,11,11,12
678,12,10,11,10,11,12,11,11,10,12,10,12,11,11,13,12,10,11,12,10,13,12,12,10,11,10,11,11,12,10,10,11,12,11,11,11,11,12,13,10,11,11,12,11,12,12,11,11,10,11,10,13,11,11,11,10,10,10,11,12
679,10,11,11,11,10,13,10,11,11,11,11,12,11,11,14,10,11,11,11,12,12,13,11,11,10,12,10,10,10,12,11,15,10,11,10,12,10,11,12,12,12,10,11,10,12,10,10,11,11,10,12,13,11,12,10,10,12,11,11,12
680,10,10,10,11,11,11,10,12,12,10,11,12,12,10,11,11,11,10,12,10,12,11,10,10,10,11,10,12,10,11,11,11,10,11,11,11,13,11,10,10,12,12,11,11,11,10,12,10,10,10,10,10,11,11,12,11,11,11,10,11
681,10,10,12,11,10,10,12,11,10,11,10,10,11,11,11,10,11,10,11,11,11,10,10,10,11,11,13,11,10,14,10,11,10,12,11,11,12,13,11,10,10,11,10,10,11,10,12,10,11,11,13,11,10,11,11,10,11,11,11,12
682,10,10,11,11,10,12,10,14,11,13,11,11,12,10,12,12,10,12,10,12,14,10,12,10,13,10,10,11,11,10,10,11,12,12,10,10,11,11,10,12,11,11,10,12,11,12,12,10,10,10,10,11,12,10,12,11,10,12,12,12
683,12,13,11,10,11,13,11,12,10,11,10,12,11,11,10,12,12,10,10,10,11,11,10,11,11,12,12,12,10,11,13,11,13,13,10,12,12,12,12,12,12,10,11,10,10,10,11,12,12,11,11,13,11,11,10,10,13,11,10,11
684,10,11,10,11,13,11,11,10,11,12,12,10,11,12,11,10,10,10,11,10,12,10,10,11,10,10,10,11,11,12,12,10,10,11,10,10,11,11,10,12,11,11,12,11,12,11,10,12,10,11,10,11,12,10,12,10,10,11,10,12
685,14,12,10,10,10,10,10,11,11,12,11,12,10,12,11,10,11,11,10,12,11,11,12,11,11,10,11,10,10,10,12,12,11,10,10,10,10,11,10,11,10,11,11,11,10,11,10,11,12,10,12,12,11,11,11,13,11,13,11,12
686,12,12,10,10,11,11,12,11,14,10,11,11,11,12,10,11,11,10,10,12,10,12,11,10,10,11,13,10,11,12,12,10,12,11,11,11,12,12,11,11,12,11,11,12,12,12,11,10,13,10,11,13,12,11,10,13,11,12,11,11
687,10,12,12,11,10,10,11,13,10,10,12,10,10,13,11,10,12,12,10,10,10,10,11,12,11,11,10,10,10,11,11,11,10,11,10,13,10,12,14,12,11,12,12,10,12,10,10,12,10,11,11,11,11,10,14,11,11,11,11,10
688,10,10,10,10,10,11,11,12,12,11,10,11,11,11,10,12,10,12,12,10,11,10,12,10,11,11,10,11,11,11,11,12,11,11,11,11,11,10,13,13,10,11,12,12,12,10,12,10,12,10,13,14,11,12,12,11,10,12,11,11
689,11,10,10,11,10,13,10,11,10,10,10,12,11,10,10,11,10,10,12,10,10,13,12,10,11,11,11,11,11,10,12,11,10,11,10,11,10,11,12,11,12,11,10,14,12,10,13,11,11,12,11,11,10,11,10,11,11,12,10,12
690,11,12,11,14,12,12,10,13,14,12,10,11,11,10,11,10,11,11,10,11,10,11,12,12,10,12,11,10,13,10,11,11,10,11,10,11,11,12,11,12,11,11,10,12,11,11,11,11,11,11,10,14,15,11,13,11,10,11,11,10
691,14,11,11,10,13,12,10,12,12,11,11,13,10,11,10,10,10,11,12,10,13,10,11,10,11,11,12,11,11,11,11,10,12,11,14,11,10,10,10,11,10,10,11,10,11,12,11,10,10,10,14,11,11,11,11,11,11,11,11,10
692,11,12,10,12,13,11,11,10,11,10,11,10,10,10,10,10,11,12,10,11,11,11,10,11,10,12,12,11,11,10,12,12,12,10,12,11,10,12,11,11,12,10,10,10,10,10,10,11,10,12,10,13,10,12,10,11,10,10,10,10
693,10,11,11,10,12,13,12,10,12,12,10,11,10,11,10,10,11,11,11,11,10,10,11,10,12,10,11,13,10,12,10,10,10,11,10,13,10,10,13,12,11,10,12,12,11,12,11,11,10,11,10,11,12,11,14,12,12,10,11,10
694,10,10,11,11,10,11,11,10,10,10,10,11,12,11,11,13,11,10,10,10,10,10,13,10,12,10,11,11,12,10,10,11,10,10,12,10,11,10,11,10,11,12,13,13,10,10,13,13,10,10,12,11,13,12,11,12,10,13,12,12
695,11,11,10,10,13,10,13,10,10,15,10,11,12,10,10,10,11,11,12,11,10,11,11,10,12,11,10,10,11,10,11,10,12,11,10,12,14,10,11,10,11,11,10,10,13,10,10,12,10,12,10,11,10,10,10,12,10,12,11,10
696,10,14,13,12,11,11,13,13,12,10,11,10,11,10,13,10,11,13,11,10,10,11,11,10,12,12,11,12,11,12,12,11,11,12,11,10,12,11,11,10,10,11,13,11,12,11,10,12,13,10,10,11,11,10,11,12,10,10,11,11
697,12,12,10,12,11,14,12,11,10,10,10,11,11,10,11,11,10,10,10,10,10,11,12,11,11,10,10,12,11,10,15,11,12,11,10,10,11,11,12,11,11,10,14,10,10,10,11,10,10,11,10,11,11,12,11,14,10,10,10,12
698,13,12,12,12,11,12,10,13,10,11,10,11,11,12,13,11,11,10,11,10,14,12,12,12,11,12,11,10,11,11,13,15,11,12,10,11,12,11,10,10,11,10,11,11,10,11,12,12,10,10,11,11,11,11,12,10,11,11,13,10
699,12,10,11,11,11,14,11,11,10,13,10,13,10,10,11,12,11,10,12,10,10,11,11,11,10,11,11,12,11,10,12,12,10,10,12,11,11,11,10,11,11,11,10,11,11,11,10,10,11,11,11,12,10,11,11,12,12,11,11,10
700,10,10,12,10,10,10,12,11,12,11,11,10,13,11,11,11,14,11,10,12,11,10,10,11,10,12,13,10,12,10,10,10,10,13,11,11,10,10,10,10,10,11,10,12,12,10,10,12,12,10,12,11,10,10,11,12,14,11,12,10
701,10,10,11,11,10,11,10,12,11,12,13,10,11,10,10,11,12,11,11,10,10,12,11,12,10,10,10,11,11,10,12,11,11,10,10,11,10,12,11,11,11,12,13,11,10,14,10,11,10,10,10,10,11,11,10,10,11,12,10,13
702,12,11,13,12,10,11,11,10,10,11,12,11,10,13,10,12,10,10,12,11,11,11,12,15,11,11,12,13,10,14,11,11,12,10,10,10,14,10,13,12,11,11,10,10,10,11,11,11,14,10,12,11,11,10,13,12,11,11,12,11
703,10,11,11,12,11,12,11,10,11,10,10,10,10,10,12,10,10,12,10,12,11,13,11,11,10,12,10,12,12,11,11,10,10,10,11,12,10,10,12,11,12,10,14,11,11,10,12,11,10,11,11,11,10,10,10,13,11,10,11,12
704,10,10,10,10,15,10,11,11,10,10,10,12,11,10,11,14,10,10,12,12,11,11,10,10,10,10,10,10,12,11,10,14,10,12,11,10,11,12,12,12,10,12,10,10,11,11,12,10,10,13,10,10,12,10,11,12,10,13,10,13
705,10,12,11,12,11,14,12,11,13,11,10,12,11,10,11,10,11,11,11,12,10,11,13,10,10,10,12,12,14,12,11,12,14,13,12,14,12,10,11,12,10,11,11,11,10,10,11,10,10,11,12,10,12,13,12,13,11,10,13,12
706,11,10,14,12,11,11,10,10,11,10,10,11,10,13,11,13,10,11,12,11,12,11,10,10,11,11,10,13,11,10,11,11,10,11,11,12,10,10,10,10,11,11,10,12,10,11,10,11,11,11,11,11,11,10,10,13,11,10,11,12
707,14,11,11,12,11,11,10,11,12,11,11,12,10,10,10,10,10,10,11,10,11,10,11,14,12,10,11,11,11,11,11,10,10,11,11,10,15,10,12,11,10,10,10,12,11,10,10,13,11,12,10,10,14,10,12,10,10,10,10,11
708,11,10,10,10,11,11,11,10,11,12,12,10,11,10,10,13,12,10,10,13,11,11,10,10,10,11,11,11,10,10,11,11,11,11,13,12,11,11,10,13,10,10,12,10,11,12,11,12,10,10,10,10,10,13,10,10,10,10,11,13
709,11,11,10,10,12,12,10,11,11,11,11,10,12,12,10,13,10,10,12,12,10,10,15,12,10,11,12,10,12,10,10,11,10,12,11,10,14,11,13,11,12,14,11,11,11,11,11,10,10,12,12,11,11,10,10,11,10,11,10,10
710,10,12,12,11,11,10,11,10,12,14,11,10,10,11,10,10,11,10,10,11,12,10,11,10,10,11,15,12,13,12,11,12,10,11,11,12,10,10,11,11,10,12,11,11,12,10,11,10,11,11,10,11,11,11,10,10,12,11,11,13
711,10,11,14,11,11,11,10,11,10,11,11,10,10,13,12,12,10,12,11,12,11,15,10,10,10,10,11,10,12,10,13,10,11,12,10,11,10,10,11,12,12,11,10,11,11,12,12,10,12,10,11,11,10,10,10,10,11,10,10,12
712,12,12,10,12,11,10,10,11,12,11,12,11,11,11,14,11,11,11,10,12,10,10,10,10,12,10,12,10,11,11,12,14,11,10,12,12,12,10,11,10,11,10,12,11,11,12,12,10,11,12,10,11,11,12,10,11,11,14,11,10
713,10,12,11,10,11,10,12,12,11,11,10,10,10,10,12,12,10,11,10,11,11,11,10,13,12,11,10,10,11,12,11,11,11,11,12,10,12,12,11,11,12,14,10,12,10,12,11,10,11,11,10,11,10,10,11,10,11,10,10,11
714,10,10,12,11,10,11,11,10,13,11,11,10,10,11,12,11,11,11,12,10,11,11,12,11,10,11,11,11,11,12,10,10,11,11,10,11,10,13,11,13,12,13,10,12,10,10,12,10,10,10,12,12,11,11,12,10,10,10,11,10
715,11,12,10,10,10,11,12,11,10,12,11,12,14,10,10,12,11,12,12,11,10,10,10,12,12,10,11,10,11,11,12,11,10,14,10,11,12,11,10,11,11,10,12,11,11,10,10,10,11,11,11,10,11,13,11,10,13,10,11,10
716,12,13,12,11,10,13,12,10,10,12,10,11,11,11,12,10,12,10,10,10,10,11,14,10,10,11,12,10,11,14,10,10,11,10,10,11,12,11,12,10,11,11,11,10,11,10,12,11,12,11,15,12,11,11,12,12,11,10,11,11
717,10,10,12,10,10,10,12,11,11,11,10,11,11,13,10,11,10,10,11,11,11,11,10,10,11,12,10,11,11,11,11,11,11,12,12,10,10,10,11,12,11,12,12,11,13,10,11,12,10,11,10,13,11,10,12,11,10,10,11,11
718,10,11,10,10,11,11,10,10,12,10,11,10,11,12,10,10,11,10,10,14,11,12,11,11,12,10,11,10,12,10,13,11,10,12,11,10,12,12,12,10,12,10,11,11,10,13,11,11,11,11,11,11,11,11,11,11,11,10,11,10
719,11,10,12,10,11,10,12,12,11,12,10,12,11,10,10,10,10,12,10,10,10,12,10,10,13,10,11,10,12,11,11,10,10,10,11,12,12,12,10,10,11,10,11,13,12,10,10,10,10,13,11,10,11,11,10,12,14,10,11,10
720,11,10,11,12,10,12,10,10,11,11,10,11,10,11,12,10,11,10,12,12,12,10,11,11,11,11,12,11,13,11,11,11,14,10,12,15,10,10,11,11,12,10,10,11,11,10,13,12,12,11,12,10,10,11,14,11,10,11,11,10
721,11,10,10,11,11,11,11,10,10,10,11,12,13,11,10,10,12,13,13,10,10,13,10,11,10,10,11,11,10,13,10,10,10,10,12,10,10,11,13,10,11,10,11,11,13,11,11,11,11,11,11,10,10,10,10,11,12,10,11,10
722,11,13,12,13,11,10,12,13,11,10,13,10,12,12,12,11,10,10,11,11,11,13,11,11,10,11,10,11,11,10,11,10,12,13,12,11,10,10,10,12,11,13,10,10,12,12,11,13,11,11,11,10,10,11,11,10,11,11,10,11
723,10,12,11,10,14,11,10,12,10,10,11,10,12,12,10,12,12,11,10,10,10,10,10,10,10,10,10,11,10,11,10,11,13,11,11,10,12,10,12,11,13,11,12,12,12,10,12,10,10,10,11,10,11,10,11,13,10,12,11,12
724,13,10,10,10,10,10,10,11,10,12,11,12,10,10,11,12,10,10,10,12,11,10,10,10,11,10,11,10,12,11,11,10,10,12,12,11,10,11,11,11,10,11,12,10,10,11,11,10,12,11,10,11,10,10,11,10,10,10,14,12
725,12,12,10,10,11,11,12,11,11,10,11,14,10,11,10,10,11,10,11,10,10,10,11,11,10,10,11,12,11,11,12,10,11,11,13,11,10,10,11,12,10,12,10,10,11,12,10,11,11,10,11,10,11,10,11,11,12,11,11,12
726,12,11,10,11,10,10,10,11,10,11,11,12,11,10,11,11,11,10,11,10,13,12,11,10,10,12,12,11,12,10,10,11,13,10,12,11,11,10,11,10,10,10,11,10,11,10,11,11,10,13,10,10,10,13,11,11,11,10,11,11
727,10,11,10,11,11,10,11,10,11,11,11,12,10,13,11,10,10,10,11,11,11,10,12,10,10,12,11,11,11,13,12,10,10,10,12,10,10,10,12,11,11,11,10,10,10,10,10,10,10,10,11,10,12,10,10,12,11,10,12,11
