,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
877,12.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,14.0,11.0,12.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,12.0,10.0,11.0,11.0,10.0,11.0,12.0,11.0,10.0,10.0,10.0,11.0,15.0,14.0,10.0,12.0,11.0,10.0,10.0,11.0,10.0,11.0,12.0,10.0,11.927409776381161,10.85481955276232,11.782229329143481
878,11.0,10.0,12.0,12.0,10.0,10.0,12.0,13.0,13.0,11.0,10.0,10.0,10.0,12.0,12.0,13.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,10.0,11.0,12.0,12.0,10.0,11.0,12.0,12.0,10.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,12.0,12.0,11.0,14.0,12.0,11.0,10.0,11.0,11.965399574150343,10.930799148300686
879,13.0,11.0,10.0,12.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,13.0,10.0,10.0,10.0,11.0,11.0,13.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,10.0,13.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,11.907357716088773
880,11.0,14.0,10.0,10.0,11.0,10.0,12.0,12.0,10.0,10.0,12.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,10.0,13.192201709943681,13.192201709943681,14.192201709943681,12.192201709943681,13.192201709943681,14.192201709943681,12.192201709943681,12.192201709943681,12.192201709943681,13.192201709943681,14.192201709943681,12.192201709943681,13.192201709943681,12.192201709943681,12.192201709943681,14.192201709943681,14.192201709943681,12.192201709943681,14.192201709943681,16.19220170994368,13.192201709943681,14.192201709943681,13.192201709943681,14.192201709943681,13.192201709943681,12.192201709943681,14.192201709943681,14.192201709943681,12.192201709943681,14.192201709943681,12.192201709943681,12.192201709943681,12.192201709943681,13.192201709943681,12.192201709943681,13.192201709943681,13.192201709943681,13.192201709943681,12.192201709943681,13.192201709943681,14.192201709943681
881,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,12.0,10.0,11.0,10.0,11.0,10.0,11.478333329576781,12.478333329576781,12.478333329576781,12.478333329576781,14.478333329576781,12.478333329576781,13.478333329576781,13.478333329576781,13.478333329576781,11.478333329576781,11.478333329576781,12.478333329576781,15.478333329576781,12.478333329576781,12.478333329576781,11.478333329576781,13.478333329576781,11.478333329576781,12.478333329576781,11.478333329576781,13.478333329576781,12.478333329576781,12.478333329576781,11.478333329576781,11.478333329576781,13.478333329576781,14.478333329576781,14.478333329576781,12.478333329576781,12.478333329576781,11.478333329576781,12.478333329576781,12.478333329576781,11.478333329576781,12.478333329576781,11.478333329576781,11.478333329576781,13.478333329576781,12.478333329576781,12.478333329576781
882,10.0,11.0,10.0,13.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.07421538666907,12.07421538666907,12.07421538666907,15.07421538666907,12.07421538666907,15.07421538666907,14.07421538666907,12.07421538666907,12.07421538666907,13.07421538666907,13.07421538666907,12.07421538666907,12.07421538666907,13.07421538666907,13.07421538666907,12.07421538666907,14.07421538666907,13.07421538666907,13.07421538666907,13.07421538666907,12.07421538666907,13.07421538666907,12.07421538666907,13.07421538666907,12.07421538666907,12.07421538666907,12.07421538666907,12.07421538666907,12.07421538666907,14.07421538666907,12.07421538666907,14.07421538666907,12.07421538666907,13.07421538666907,15.07421538666907,15.07421538666907,13.07421538666907,12.07421538666907,13.07421538666907
883,13.0,10.0,12.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,11.0,10.0,10.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0,13.0,12.72287933768344,13.72287933768344,12.72287933768344,12.72287933768344,13.72287933768344,13.72287933768344,12.72287933768344,13.72287933768344,12.72287933768344,14.72287933768344,13.72287933768344,13.72287933768344,12.72287933768344,12.72287933768344,12.72287933768344,12.72287933768344,12.72287933768344,14.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,12.72287933768344,13.72287933768344,14.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,14.72287933768344,12.72287933768344,14.72287933768344,14.72287933768344,13.72287933768344,13.72287933768344,13.72287933768344,12.72287933768344
884,12.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,12.0,11.0,11.0,10.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,11.165521581880975,12.165521581880975,11.165521581880975,12.165521581880975,13.165521581880975,12.165521581880975,12.165521581880975,12.165521581880975,13.165521581880975,11.165521581880975,13.165521581880975,11.165521581880975,12.165521581880975,12.165521581880975,11.165521581880975,11.165521581880975,13.165521581880975,13.165521581880975,13.165521581880975,12.165521581880975,11.165521581880975,12.165521581880975,14.165521581880975,11.165521581880975,12.165521581880975,12.165521581880975,11.165521581880975,11.165521581880975,14.165521581880975,12.165521581880975,12.165521581880975,13.165521581880975,11.165521581880975,13.165521581880975,11.165521581880975,11.165521581880975,14.165521581880975
885,10.0,11.0,11.0,12.0,12.0,11.0,12.0,10.0,11.0,11.0,14.0,11.0,11.0,12.0,12.0,10.0,12.0,12.0,10.0,10.0,11.0,11.0,11.0,10.0,13.230213919233552,12.230213919233552,12.230213919233552,14.230213919233552,13.230213919233552,13.230213919233552,12.230213919233552,12.230213919233552,12.230213919233552,15.230213919233552,13.230213919233552,13.230213919233552,14.230213919233552,13.230213919233552,12.230213919233552,13.230213919233552,14.230213919233552,12.230213919233552,12.230213919233552,14.230213919233552,12.230213919233552,12.230213919233552,14.230213919233552,12.230213919233552,12.230213919233552,13.230213919233552,13.230213919233552,14.230213919233552,12.230213919233552,12.230213919233552,13.230213919233552,13.230213919233552,12.230213919233552,13.230213919233552,12.230213919233552,14.230213919233552
886,11.0,12.0,13.0,11.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,10.0,13.0,10.0,12.0,12.0,11.0,10.0,10.0,10.0,13.0,12.0,11.0,10.0,10.0,13.49238817233137,12.49238817233137,12.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,12.49238817233137,15.49238817233137,12.49238817233137,12.49238817233137,14.49238817233137,13.49238817233137,14.49238817233137,13.49238817233137,13.49238817233137,12.49238817233137,12.49238817233137,12.49238817233137,13.49238817233137,12.49238817233137,16.49238817233137,14.49238817233137,13.49238817233137,12.49238817233137,14.49238817233137,13.49238817233137,13.49238817233137,13.49238817233137,14.49238817233137,12.49238817233137,14.49238817233137
887,13.0,10.0,11.0,10.0,12.0,11.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,10.0,12.0,12.0,12.0,11.0,12.0,10.0,11.0,11.0,14.726491195652315,14.726491195652315,15.726491195652315,14.726491195652315,14.726491195652315,13.726491195652315,14.726491195652315,14.726491195652315,14.726491195652315,12.726491195652315,13.726491195652315,13.726491195652315,12.726491195652315,14.726491195652315,13.726491195652315,14.726491195652315,12.726491195652315,14.726491195652315,13.726491195652315,13.726491195652315,12.726491195652315,13.726491195652315,13.726491195652315,12.726491195652315,14.726491195652315,13.726491195652315,14.726491195652315,12.726491195652315,12.726491195652315,12.726491195652315,14.726491195652315,12.726491195652315,17.726491195652315,13.726491195652315
888,11.0,10.0,11.0,10.0,12.0,10.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,13.0,12.0,15.0,11.0,13.0,12.0,12.0,12.0,12.0,11.0,11.0,10.0,13.15981844072796,13.15981844072796,12.15981844072796,13.15981844072796,14.15981844072796,13.15981844072796,14.15981844072796,12.15981844072796,12.15981844072796,12.15981844072796,13.15981844072796,13.15981844072796,13.15981844072796,12.15981844072796,12.15981844072796,13.15981844072796,13.15981844072796,13.15981844072796,12.15981844072796,13.15981844072796,15.15981844072796,12.15981844072796,14.15981844072796,13.15981844072796,13.15981844072796,13.15981844072796,15.15981844072796,14.15981844072796,12.15981844072796,13.15981844072796,15.15981844072796,14.15981844072796,13.15981844072796
889,13.0,12.0,11.0,12.0,10.0,10.0,10.0,12.0,12.0,12.0,10.0,10.0,10.0,12.0,11.0,12.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,12.342772368123846,13.342772368123846,12.342772368123846,12.342772368123846,12.342772368123846,11.342772368123846,11.342772368123846,12.342772368123846,11.342772368123846,12.342772368123846,12.342772368123846,12.342772368123846,11.342772368123846,13.342772368123846,14.342772368123846,11.342772368123846,12.342772368123846,12.342772368123846,13.342772368123846,12.342772368123846,13.342772368123846,13.342772368123846,12.342772368123846,12.342772368123846,11.342772368123846,13.342772368123846,12.342772368123846,11.342772368123846,12.342772368123846,11.342772368123846,12.342772368123846,11.342772368123846
890,10.0,10.0,11.0,10.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,14.0,11.0,10.0,12.0,10.0,11.0,10.0,11.0,14.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,11.0,11.779733565718793,11.779733565718793,13.779733565718793,11.779733565718793,13.779733565718793,11.779733565718793,12.779733565718793,12.779733565718793,13.779733565718793,11.779733565718793,12.779733565718793,12.779733565718793,11.779733565718793,12.779733565718793,12.779733565718793,11.779733565718793,11.779733565718793,14.779733565718793,11.779733565718793,12.779733565718793,15.779733565718793,12.779733565718793,11.779733565718793,13.779733565718793,12.779733565718793,12.779733565718793,12.779733565718793,11.779733565718793,13.779733565718793,11.779733565718793,15.779733565718793
891,11.0,10.0,10.0,11.0,12.0,10.0,10.0,13.0,12.0,11.0,10.0,10.0,10.0,13.0,10.0,10.0,11.0,13.0,11.0,11.0,12.0,10.0,10.0,12.0,12.0,11.0,13.0,12.0,11.0,10.0,15.271722365216243,12.271722365216243,11.271722365216243,12.271722365216243,11.271722365216243,11.271722365216243,12.271722365216243,13.271722365216243,12.271722365216243,13.271722365216243,12.271722365216243,11.271722365216243,14.271722365216243,12.271722365216243,11.271722365216243,11.271722365216243,11.271722365216243,12.271722365216243,13.271722365216243,11.271722365216243,12.271722365216243,12.271722365216243,11.271722365216243,11.271722365216243,12.271722365216243,12.271722365216243,13.271722365216243,12.271722365216243,11.271722365216243,11.271722365216243
892,11.0,13.0,10.0,12.0,11.0,10.0,15.0,14.0,13.0,13.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,11.0,11.0,10.0,13.0,10.0,11.0,13.0,10.0,11.0,11.0,10.0,12.0,12.0,12.0,13.993035384255325,15.993035384255325,13.993035384255325,14.993035384255325,12.993035384255325,12.993035384255325,15.993035384255325,14.993035384255325,15.993035384255325,12.993035384255325,13.993035384255325,12.993035384255325,12.993035384255325,12.993035384255325,14.993035384255325,14.993035384255325,13.993035384255325,12.993035384255325,13.993035384255325,14.993035384255325,14.993035384255325,14.993035384255325,14.993035384255325,12.993035384255325,12.993035384255325,14.993035384255325,12.993035384255325,14.993035384255325,16.993035384255325
893,10.0,11.0,11.0,12.0,12.0,11.0,13.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,12.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,12.0,10.0,12.0,11.0,12.0,11.0,11.0,13.0,12.0,11.0,11.441747751510242,12.441747751510242,13.441747751510242,11.441747751510242,11.441747751510242,14.441747751510242,14.441747751510242,11.441747751510242,11.441747751510242,13.441747751510242,12.441747751510242,12.441747751510242,11.441747751510242,13.441747751510242,11.441747751510242,11.441747751510242,12.441747751510242,12.441747751510242,14.441747751510242,13.441747751510242,13.441747751510242,14.441747751510242,11.441747751510242,12.441747751510242,11.441747751510242,11.441747751510242,11.441747751510242,14.441747751510242
894,11.0,10.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0,13.0,11.0,11.0,12.0,10.0,10.0,11.0,10.0,11.0,12.0,11.0,10.0,11.0,12.0,10.0,14.779196677177229,12.779196677177229,12.779196677177229,13.779196677177229,13.779196677177229,13.779196677177229,14.779196677177229,15.779196677177229,13.779196677177229,12.779196677177229,14.779196677177229,12.779196677177229,13.779196677177229,13.779196677177229,14.779196677177229,13.779196677177229,13.779196677177229,12.779196677177229,13.779196677177229,14.779196677177229,12.779196677177229,14.779196677177229,13.779196677177229,14.779196677177229,15.779196677177229,12.779196677177229,13.779196677177229
895,10.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,13.0,11.0,11.0,11.0,10.0,10.0,12.0,10.0,11.0,12.0,12.0,12.0,13.0,11.0,11.0,12.0,11.0,11.0,13.0,11.0,10.0,16.77885262091793,12.778852620917931,16.77885262091793,13.778852620917931,12.778852620917931,12.778852620917931,12.778852620917931,14.778852620917931,12.778852620917931,12.778852620917931,12.778852620917931,12.778852620917931,14.778852620917931,16.77885262091793,13.778852620917931,14.778852620917931,12.778852620917931,12.778852620917931,13.778852620917931,12.778852620917931,13.778852620917931,13.778852620917931,12.778852620917931,15.778852620917931,12.778852620917931,14.778852620917931
896,12.0,10.0,11.0,13.0,10.0,10.0,10.0,10.0,11.0,10.0,13.0,11.0,11.0,12.0,11.0,12.0,11.0,10.0,13.0,12.0,10.0,12.0,12.0,11.0,10.0,11.0,10.0,13.0,12.0,10.0,11.0,10.0,11.0,10.0,11.0,12.020504985109053,14.020504985109053,13.020504985109053,12.020504985109053,12.020504985109053,13.020504985109053,13.020504985109053,13.020504985109053,14.020504985109053,14.020504985109053,12.020504985109053,14.020504985109053,14.020504985109053,12.020504985109053,14.020504985109053,12.020504985109053,14.020504985109053,14.020504985109053,12.020504985109053,13.020504985109053,12.020504985109053,13.020504985109053,13.020504985109053,15.020504985109053,13.020504985109053
897,12.0,10.0,10.0,10.0,13.0,11.0,13.0,10.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,13.0,13.0,11.0,10.0,11.0,13.0,10.0,12.0,10.0,10.0,12.0,10.0,10.0,12.0,11.0,13.049724310210351,13.049724310210351,12.049724310210351,12.049724310210351,13.049724310210351,12.049724310210351,12.049724310210351,13.049724310210351,12.049724310210351,12.049724310210351,11.049724310210351,11.049724310210351,11.049724310210351,11.049724310210351,11.049724310210351,12.049724310210351,11.049724310210351,12.049724310210351,11.049724310210351,12.049724310210351,11.049724310210351,11.049724310210351,12.049724310210351,12.049724310210351
898,13.0,11.0,11.0,10.0,10.0,12.0,10.0,12.0,13.0,12.0,11.0,11.0,11.0,12.0,10.0,13.0,11.0,10.0,10.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,12.0,11.0,10.0,11.0,10.0,10.0,16.78923133322509,13.789231333225091,14.789231333225091,14.789231333225091,14.789231333225091,14.789231333225091,13.789231333225091,12.789231333225091,13.789231333225091,13.789231333225091,15.789231333225091,12.789231333225091,12.789231333225091,13.789231333225091,12.789231333225091,12.789231333225091,12.789231333225091,17.78923133322509,12.789231333225091,15.789231333225091,13.789231333225091,13.789231333225091,15.789231333225091
899,10.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,12.0,10.0,13.0,11.0,11.0,11.0,10.0,11.0,13.0,12.0,10.0,11.0,10.0,12.0,11.0,11.0,10.0,10.0,12.0,12.0,11.0,11.0,11.0,12.0,10.0,12.0,10.0,12.0,10.0,12.148714867317235,12.148714867317235,12.148714867317235,11.148714867317235,13.148714867317235,14.148714867317235,12.148714867317235,11.148714867317235,11.148714867317235,13.148714867317235,11.148714867317235,12.148714867317235,11.148714867317235,11.148714867317235,13.148714867317235,12.148714867317235,12.148714867317235,11.148714867317235,13.148714867317235,12.148714867317235,14.148714867317235,12.148714867317235
900,10.0,10.0,13.0,11.0,11.0,10.0,10.0,11.0,11.0,10.0,11.0,14.0,10.0,13.0,12.0,10.0,12.0,11.0,12.0,12.0,10.0,10.0,13.0,10.0,11.0,12.0,10.0,11.0,12.0,13.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,13.0,10.0,12.336672517296702,13.336672517296702,11.336672517296702,12.336672517296702,11.336672517296702,11.336672517296702,12.336672517296702,11.336672517296702,12.336672517296702,12.336672517296702,13.336672517296702,11.336672517296702,11.336672517296702,11.336672517296702,13.336672517296702,11.336672517296702,11.336672517296702,11.336672517296702,11.336672517296702,13.336672517296702,12.336672517296702
901,10.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,12.0,10.0,10.0,11.0,12.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,12.0,10.0,12.0,10.0,10.0,11.0,12.0,14.287476007538377,12.287476007538377,13.287476007538377,13.287476007538377,12.287476007538377,13.287476007538377,13.287476007538377,12.287476007538377,12.287476007538377,13.287476007538377,13.287476007538377,12.287476007538377,13.287476007538377,12.287476007538377,14.287476007538377,12.287476007538377,13.287476007538377,13.287476007538377,13.287476007538377,12.287476007538377
902,11.0,12.0,11.0,12.0,11.0,13.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,12.0,11.0,10.0,12.0,11.0,12.0,11.0,10.0,10.0,12.0,10.0,10.0,11.0,10.0,11.0,11.0,12.0,10.0,11.0,10.0,11.0,13.0,10.0,12.0,10.0,11.0,11.0,10.0,16.724908369334116,14.724908369334115,12.724908369334115,14.724908369334115,14.724908369334115,13.724908369334115,12.724908369334115,13.724908369334115,13.724908369334115,12.724908369334115,13.724908369334115,12.724908369334115,12.724908369334115,14.724908369334115,13.724908369334115,13.724908369334115,12.724908369334115,15.724908369334115,13.724908369334115
903,10.0,11.0,11.0,10.0,10.0,11.0,12.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,12.0,12.0,12.0,11.0,11.0,11.0,13.0,12.0,11.0,11.0,12.0,11.0,10.0,11.0,12.0,12.0,10.0,13.0,10.0,13.0,12.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,12.36273599798391,11.36273599798391,14.36273599798391,12.36273599798391,13.36273599798391,14.36273599798391,12.36273599798391,13.36273599798391,12.36273599798391,12.36273599798391,11.36273599798391,13.36273599798391,13.36273599798391,12.36273599798391,12.36273599798391,12.36273599798391,11.36273599798391,11.36273599798391
904,11.0,10.0,11.0,10.0,12.0,10.0,11.0,12.0,11.0,11.0,12.0,11.0,13.0,10.0,12.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,13.0,11.0,10.0,12.0,11.0,11.0,11.0,11.573665033737326,13.573665033737326,13.573665033737326,12.573665033737326,11.573665033737326,11.573665033737326,12.573665033737326,12.573665033737326,11.573665033737326,12.573665033737326,12.573665033737326,11.573665033737326,13.573665033737326,11.573665033737326,11.573665033737326,11.573665033737326,11.573665033737326
905,10.0,10.0,10.0,11.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,12.0,10.0,11.0,10.0,10.0,12.0,12.0,12.0,10.0,12.0,11.0,12.0,11.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,11.0,14.040858820911254,13.040858820911254,12.040858820911254,14.040858820911254,12.040858820911254,12.040858820911254,12.040858820911254,14.040858820911254,13.040858820911254,12.040858820911254,13.040858820911254,13.040858820911254,14.040858820911254,14.040858820911254,12.040858820911254,12.040858820911254
906,10.0,14.0,10.0,12.0,11.0,11.0,11.0,10.0,10.0,12.0,11.0,10.0,11.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,11.0,11.0,13.0,11.0,13.0,10.0,10.0,11.0,13.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,13.0,11.0,11.486307489775172,11.486307489775172,12.486307489775172,12.486307489775172,13.486307489775172,12.486307489775172,11.486307489775172,12.486307489775172,11.486307489775172,12.486307489775172,12.486307489775172,12.486307489775172,11.486307489775172,12.486307489775172,12.486307489775172
907,12.0,11.0,11.0,10.0,12.0,11.0,10.0,12.0,10.0,11.0,12.0,11.0,13.0,11.0,10.0,12.0,11.0,10.0,10.0,10.0,11.0,10.0,11.0,12.0,12.0,10.0,10.0,12.0,11.0,13.0,11.0,12.0,12.0,10.0,11.0,10.0,11.0,10.0,12.0,12.0,11.0,11.0,11.0,10.0,11.0,13.0,16.907561165064916,11.907561165064916,13.907561165064916,13.907561165064916,12.907561165064916,12.907561165064916,12.907561165064916,12.907561165064916,11.907561165064916,11.907561165064916,12.907561165064916,12.907561165064916,14.907561165064916,13.907561165064916
908,11.0,10.0,11.0,12.0,11.0,10.0,10.0,10.0,10.0,10.0,12.0,10.0,11.0,12.0,10.0,10.0,12.0,11.0,12.0,11.0,10.0,13.0,10.0,10.0,10.0,11.0,11.0,12.0,13.0,14.0,12.0,11.0,11.0,12.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,11.0,10.0,12.0,10.0,10.0,11.0,11.943978280961382,12.943978280961382,12.943978280961382,11.943978280961382,14.943978280961382,12.943978280961382,11.943978280961382,11.943978280961382,11.943978280961382,11.943978280961382,13.943978280961382,11.943978280961382,12.943978280961382
909,11.0,10.0,11.0,10.0,13.0,11.0,10.0,10.0,11.0,11.0,10.0,10.0,10.0,12.0,12.0,10.0,12.0,10.0,10.0,11.0,11.0,12.0,10.0,12.0,13.0,11.0,13.0,10.0,12.0,10.0,10.0,14.0,11.0,11.0,12.0,10.0,12.0,12.0,10.0,10.0,10.0,11.0,11.0,10.0,13.0,12.0,12.0,11.0,13.744213758950341,12.744213758950341,12.744213758950341,13.744213758950341,14.744213758950341,15.744213758950341,15.744213758950341,14.744213758950341,15.744213758950341,13.744213758950341,12.744213758950341,12.744213758950341
